%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
76538.67187587306.804688153333.156250154810.875000110413.41406392840.78125095831.781250115098.312500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76525.91406387294.937500153311.906250154984.125000110385.89843892865.25781395946.382813115094.804688,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76545.04687587314.335938153268.406250154929.453125110379.99218892817.49218895836.992188115052.382813,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76577.71875087348.960938153285.000000154721.515625110415.13281392789.48437595698.585938115049.210938,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76555.70312587330.296875153336.312500154750.156250110423.26562592829.78906395806.101563115082.156250,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76523.67187587295.179688153330.187500154954.640625110387.92968892864.42968895963.210938115092.234375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76536.10156387310.312500153271.265625154957.593750110369.42187592820.21875095885.445313115051.218750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76565.14062587340.000000153279.546875154744.937500110397.56250092793.62500095709.179688115057.367188,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.885
76561.74218887333.937500153332.421875154728.921875110403.30468892817.87500095763.585938115077.257813,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76533.96093887301.375000153343.265625154913.046875110378.67968892859.67187595918.687500115090.601563,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76531.81250087301.640625153288.062500154964.953125110371.21093892834.34375095888.242188115057.609375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76569.42968887345.296875153278.953125154755.734375110401.42968892791.03125095702.835938115041.093750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76561.92187587337.335938153331.796875154712.625000110410.64062592823.82031395745.054688115081.195313,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76535.40625087309.171875153344.046875154898.234375110383.52343892867.78125095908.562500115098.226563,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76529.44531387305.265625153300.531250155014.578125110362.22656392847.57812595925.460938115060.226563,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76558.57031387335.234375153265.265625154814.687500110370.50000092787.25000095711.531250115020.664063,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76581.14062587353.609375153333.390625154715.375000110414.28125092822.52343895695.726563115078.890625,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.886
76555.99218887331.328125153362.890625154862.265625110412.27343892865.82031395852.882813115100.570313,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76529.55468887302.828125153321.625000155021.140625110375.28125092848.94531395911.648438115060.453125,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76560.68750087329.085938153268.609375154861.109375110378.87500092792.07812595718.187500115021.421875,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76586.12500087345.515625153316.484375154696.218750110410.72656392799.76562595649.171875115053.406250,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76564.80468887333.109375153358.046875154796.937500110405.81250092851.10937595793.250000115095.875000,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76537.82031387310.046875153345.046875154998.859375110374.20312592875.11718895909.234375115102.742188,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76566.00781387334.703125153291.437500154899.796875110372.61718892813.51562595750.398438115046.210938,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.887
76587.17968887345.851563153315.906250154702.906250110403.79687592802.40625095621.140625115058.773438,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76557.58593887322.539063153357.859375154773.906250110404.10937592852.92187595729.992188115100.015625,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76519.45312587287.070313153335.203125154979.093750110375.72656392857.59375095843.429688115071.468750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76543.28125087314.781250153281.625000154937.687500110359.00781392827.12500095713.718750115048.757813,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76566.75000087344.710938153297.406250154723.937500110368.66406392812.30468895544.226563115070.554688,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76548.77343887317.578125153337.359375154726.015625110384.35156392837.00781395623.484375115085.015625,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76520.54687587285.148438153343.781250154936.390625110373.39843892868.34375095801.789063115089.843750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76531.29687587302.265625153292.078125154967.500000110372.95312592825.31250095755.023438115036.195313,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76574.90625087347.375000153290.343750154734.125000110402.59375092789.97656395564.101563115029.156250,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.888
76574.95312587336.867188153343.281250154675.968750110412.94531392823.97656395596.125000115069.640625,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76555.61718887316.195313153364.796875154860.171875110387.72656392869.05468895753.484375115090.648438,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76554.85937587320.687500153317.062500154928.031250110360.48437592854.10156395747.984375115069.953125,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76577.99218887349.789063153295.703125154718.234375110366.71875092800.57031395572.835938115039.414063,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76567.59375087333.539063153337.656250154654.125000110389.38281392812.61718895606.921875115055.734375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76536.10156387288.875000153353.921875154816.156250110372.95312592855.71093895771.187500115075.132813,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76526.22656387296.945313153315.765625154935.734375110334.48437592854.19531395799.929688115060.851563,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76557.71875087338.632813153292.265625154757.031250110350.13281392818.16406395594.632813115053.882813,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76568.93750087339.304688153338.968750154641.828125110388.86718892817.44531395545.117188115060.804688,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76549.39843887310.203125153361.656250154769.390625110376.35156392847.17968895672.031250115063.734375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76535.07812587295.093750153331.625000154941.171875110353.77343892864.05468895735.734375115061.031250,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.889
76557.38281387330.046875153279.343750154804.734375110351.29687592816.75781395525.250000115037.718750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76572.85156387346.906250153308.078125154621.546875110383.84375092826.27343895405.843750115078.937500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76547.07812587319.210938153348.515625154699.406250110389.31250092851.08593895524.062500115070.578125,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76512.83593887280.562500153334.218750154886.093750110358.33593892844.33593895624.468750115029.718750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76538.27343887301.484375153275.875000154810.390625110337.23437592816.03906395461.882813115016.351563,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76556.64062587326.945313153302.406250154599.078125110372.48437592801.86718895307.656250115027.125000,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76533.60156387304.343750153346.109375154657.859375110378.70312592844.38281395415.484375115062.460938,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76504.56250087282.507813153339.328125154856.812500110345.75000092868.36718895550.375000115067.359375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76518.93750087291.273438153276.593750154841.609375110326.32812592828.28906395452.406250115019.343750,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76554.14062587323.078125153281.937500154621.500000110343.92187592802.51562595273.164063115027.390625,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.890
76537.68750087311.523438153337.921875154629.906250110345.28125092844.76562595360.875000115059.687500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76515.27343887274.375000153340.156250154843.468750110329.81250092885.42187595525.984375115062.437500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76526.69531387273.257813153283.937500154886.765625110305.03125092828.28906395465.460938114990.648438,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76552.78125087304.460938153270.734375154659.296875110328.25000092776.63281395249.515625114963.937500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76571.39843887346.164063153340.500000154624.828125110365.51562592819.23437595282.625000115013.375000,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76534.51562587303.632813153349.718750154786.109375110351.16406392856.56250095418.812500115030.992188,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76532.64062587298.203125153314.828125154876.171875110336.89843892864.65625095419.351563115023.484375,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76563.14843887323.390625153284.500000154677.953125110341.10156392811.88281395212.414063114991.789063,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76540.07812587305.242188153318.046875154578.203125110350.69531392817.85156395200.125000115003.742188,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76499.55468887274.976563153333.906250154748.546875110321.29687592855.89062595359.648438115012.570313,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.891
76503.80468887269.968750153297.687500154903.953125110307.01562592856.69531395414.406250114992.281250,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.892
76557.49218887313.781250153266.281250154728.468750110337.28125092806.58593895216.351563114965.523438,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.892
76574.14843887330.921875153322.343750154590.656250110370.76562592832.08593895139.773438115011.945313,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.892
76539.76562587301.421875153350.781250154706.406250110348.59375092861.52343895257.632813115012.437500,20.08868,16.364841,7.4290705,7.3918843,2.800446, 22:38:31.892
76511.07031387272.156250153320.484375154891.296875110309.07031392869.28125095324.710938114999.140625,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.892
76528.52343887285.523438153254.109375154768.765625110299.08593892810.25000095095.445313114955.062500,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.892
76551.05468887308.726563153291.078125154577.843750110340.00781392795.32031394957.000000114952.382813,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.892
76539.29687587287.781250153342.546875154676.718750110355.40625092847.50781395113.085938114990.710938,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.892
76527.09375087279.914063153332.765625154860.093750110328.81250092874.98437595238.882813114992.257813,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.892
76520.23437587276.875000153270.468750154792.781250110289.25000092820.46875095101.687500114942.140625,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76532.50781387298.804688153281.062500154591.031250110316.60937592792.61718894960.554688114936.218750,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76545.57812587287.382813153332.000000154633.031250110333.34375092837.38281395061.875000114969.570313,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76522.51562587255.750000153332.250000154825.078125110311.14843892872.05468895185.703125114974.617188,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76534.51562587269.320313153279.656250154840.203125110295.21875092837.32031395076.898438114936.890625,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76556.15625087294.625000153283.593750154622.906250110329.12500092802.78906394865.984375114926.320313,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76542.27343887276.023438153336.671875154635.906250110344.67968892844.80468894934.648438114962.859375,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76500.11718887274.664063153335.218750154834.328125110307.32812592879.07031395073.703125114968.382813,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.893
76516.67968887278.843750153281.546875154895.609375110281.62500092852.51562595015.343750114936.132813,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76555.99218887316.390625153270.015625154681.046875110312.80468892818.76562594765.406250114933.203125,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76553.17968887309.664063153322.656250154636.531250110329.23437592842.82031394741.398438114961.742188,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76508.96875087269.414063153335.484375154831.578125110299.53125092868.36718894867.664063114952.492188,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76511.04687587253.140625153288.765625154983.031250110263.42968892851.75781394871.906250114919.296875,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76558.21093887296.703125153256.265625154817.359375110282.58593892804.50781394655.546875114896.726563,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76572.80468887314.156250153316.906250154723.593750110312.60156392826.05468894631.250000114936.265625,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76552.42187587288.546875153355.609375154885.328125110310.97656392876.78906394799.648438114968.789063,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76514.78125087255.640625153312.125000155055.562500110272.59375092865.36718894865.179688114938.054688,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.894
76529.57812587276.539063153246.484375154905.671875110252.63281392799.76562594656.039063114885.414063,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.895
76568.26562587314.429688153297.953125154764.750000110290.70312592810.89843894569.914063114913.601563,18.39876,15.704966,6.9843235,7.046477,2.8143482, 22:38:31.895
76556.19531387300.750000153355.843750154902.140625110303.06250092870.03906394718.843750114956.406250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.362
76529.82031387273.523438153327.015625155100.359375110282.25000092882.78125094814.289063114946.281250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.362
76572.96093887313.757813153289.437500155007.312500110281.02343892835.10937594649.843750114913.867188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.362
76586.50781387320.078125153324.109375154849.906250110278.16406392816.55468894533.257813114921.578125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.362
76553.10937587285.015625153344.562500154921.562500110276.95312592856.25000094620.296875114947.015625,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76526.57812587262.367188153329.265625155146.453125110253.71093892883.94531394746.515625114950.476563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76543.65625087276.671875153269.687500155110.953125110246.53125092835.14843894613.703125114908.976563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76564.42187587288.945313153287.187500154914.859375110251.45312592802.22656394456.500000114901.195313,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76550.07031387275.625000153334.078125154963.515625110249.77343892843.53125094568.195313114931.015625,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76520.34375087251.570313153328.359375155164.671875110223.15625092869.39062594736.125000114900.164063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76513.43750087242.273438153268.859375155206.812500110204.78125092831.92968894701.632813114906.226563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76547.83593887278.796875153262.468750155005.656250110223.17968892801.49218894538.085938114910.914063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76553.69531387277.281250153318.453125154982.281250110240.29687592831.73437594604.109375114940.984375,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76532.95312587251.078125153331.078125155179.437500110227.89062592864.76562594776.179688114944.085938,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.363
76534.87500087252.359375153288.906250155273.093750110213.92187592850.19531394782.773438114920.976563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76557.09375087276.359375153263.093750155069.375000110223.96093892806.40625094608.695313114909.398438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76552.35156387262.234375153305.781250155001.109375110231.89062592827.95312594661.000000114940.242188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76517.57031387225.242188153322.437500155172.375000110207.77343892869.01562594854.671875114954.953125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76492.96093887206.179688153270.421875155311.890625110171.47656392844.15625094906.460938114910.406250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76532.12500087250.476563153231.968750155103.156250110186.81250092793.35156394705.726563114885.343750,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76550.83593887271.601563153298.156250154998.843750110220.74218892802.63281394714.039063114909.734375,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76532.01562587250.859375153330.062500155144.953125110213.11718892849.16406394904.632813114936.289063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76510.28906387229.445313153304.171875155315.312500110186.69531392858.95312595000.382813114933.875000,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.364
76531.94531387251.015625153252.140625155174.000000110184.28125092802.82812594822.398438114897.328125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76550.94531387267.265625153288.453125155013.234375110206.14062592799.72656394750.539063114916.101563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76538.98437587250.296875153321.296875155115.531250110204.42187592844.22656394901.125000114945.539063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76523.38281387234.203125153308.828125155299.109375110179.47656392859.26562595016.007813114941.468750,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76529.89062587249.296875153248.203125155214.468750110165.37500092809.73437594877.429688114904.148438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76568.10937587282.734375153275.421875154991.031250110207.84375092796.35156394756.328125114917.648438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76550.67968887251.929688153325.343750155052.328125110210.32031392836.78125094909.234375114949.968750,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76516.32031387222.984375153316.718750155277.718750110170.44531392860.89843895093.031250114941.828125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76517.90625087235.078125153255.781250155255.453125110142.64062592825.80468895013.414063114913.804688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.365
76553.26562587269.117188153264.031250155031.656250110168.79687592786.44531394859.343750114901.039063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76555.52343887262.414063153317.406250155040.562500110180.88281392819.41406394960.039063114929.046875,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76536.30468887238.921875153328.765625155259.750000110159.35937592856.32031395146.343750114940.062500,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76536.05468887245.406250153263.625000155297.703125110145.85937592823.46093895107.812500114903.539063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76567.17187587280.789063153256.265625155066.765625110167.53906392783.56250094932.148438114895.804688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76553.44531387264.023438153307.968750155041.437500110179.10156392816.66406395009.929688114938.703125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76524.85937587235.257813153316.203125155236.640625110153.88281392858.30468895201.039063114954.257813,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76531.25000087244.421875153269.640625155313.921875110133.83593892839.95312595201.734375114924.820313,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76564.31250087279.062500153250.062500155096.718750110149.32812592790.93750095002.757813114903.945313,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76566.10156387283.023438153305.062500155015.578125110173.48437592806.96875095014.421875114934.679688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.366
76548.73437587260.625000153329.750000155162.625000110163.60937592857.47656395174.101563114955.796875,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76533.91406387244.781250153298.234375155296.468750110134.50781392840.28906395211.546875114924.304688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76563.75000087283.937500153253.593750155107.265625110152.09375092780.92187595001.523438114890.085938,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76580.85156387292.546875153295.171875154968.484375110170.49218892790.89062594953.718750114918.250000,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76552.60156387262.820313153329.187500155120.593750110159.29687592841.60937595114.445313114951.375000,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76537.53125087250.164063153298.359375155288.687500110144.67968892854.25781395191.585938114943.750000,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76556.44531387272.742188153249.953125155165.515625110144.56250092799.76562595023.789063114908.835938,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76582.07812587299.007813153286.968750155003.109375110164.54687592803.57031394940.125000114946.320313,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76561.35937587275.312500153326.531250155100.296875110156.65625092840.85156395084.046875114968.117188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.367
76538.62500087245.828125153309.312500155280.796875110130.21875092850.06250095194.867188114949.007813,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76547.83593887259.265625153259.109375155228.406250110120.20312592805.49218895083.218750114921.421875,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76578.48437587294.984375153279.468750155043.609375110140.50000092772.27343894974.031250114911.343750,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76559.97656387275.156250153324.453125155096.203125110133.39062592817.22656395104.750000114952.492188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76527.99218887243.328125153309.468750155295.984375110091.03125092841.94531395260.250000114954.367188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76544.79687587267.960938153262.359375155298.125000110082.27343892803.52343895194.195313114920.304688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76568.67187587294.648438153264.875000155088.484375110109.20312592770.44531395043.234375114919.117188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76561.45312587282.375000153320.046875155101.234375110127.50781392819.90625095138.898438114969.929688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76526.56250087249.671875153319.750000155307.046875110102.54687592848.22656395309.937500114963.398438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76532.46093887252.242188153264.828125155355.921875110078.89843892813.78125095274.375000114916.953125,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.368
76569.17968887291.070313153252.406250155113.140625110101.71875092763.26562595080.804688114896.031250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76558.34375087281.679688153314.562500155080.781250110117.74218892793.46875095153.406250114937.156250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76531.11718887254.054688153319.234375155254.140625110087.90625092836.89062595323.679688114957.164063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76529.60156387256.937500153277.234375155344.218750110073.03906392826.34375095338.546875114936.398438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76566.99218887297.953125153254.171875155145.171875110099.88281392782.17968895162.054688114923.773438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76567.50781387292.992188153303.593750155067.609375110104.03906392800.88281395190.578125114956.851563,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76533.84375087260.804688153323.625000155225.625000110095.32031392845.09375095367.671875114972.273438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76521.39843887248.890625153280.296875155352.375000110068.34375092837.14062595412.867188114949.117188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76559.01562587287.562500153237.562500155163.218750110074.82812592781.08593895213.937500114917.242188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.369
76571.57812587299.335938153296.781250155028.031250110113.71875092792.59375095174.218750114950.773438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76549.22656387278.953125153327.125000155146.375000110102.47656392843.57812595331.351563114985.929688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76524.92968887258.500000153306.156250155331.593750110075.16406392847.06250095444.781250114963.156250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76548.95312587286.664063153245.953125155205.140625110078.17968892793.21875095280.609375114925.023438,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76580.13281387317.085938153290.890625155013.953125110108.75781392781.06250095186.445313114940.625000,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76559.46093887291.875000153339.578125155099.265625110100.97656392831.12500095332.960938114979.492188,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76526.53906387258.476563153319.125000155307.734375110062.86718892857.59375095477.976563114979.382813,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76541.46875087281.812500153255.453125155232.921875110050.95312592801.31250095342.437500114927.343750,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76569.16406387304.500000153280.906250155028.437500110074.49218892780.67968895211.210938114936.039063,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76553.85156387286.289063153330.218750155073.781250110082.38281392836.80468895336.312500114984.882813,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.370
76518.33593887249.960938153322.328125155259.328125110061.95312592876.88281395493.914063114998.734375,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76526.46875087258.593750153255.875000155258.765625110028.25000092801.03906395426.117188114913.195313,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76568.67187587308.031250153262.437500155059.046875110055.13281392768.96875095270.664063114910.562500,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76567.82031387303.203125153317.875000155050.171875110080.30468892807.83593895345.429688114952.781250,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76546.67187587283.132813153338.171875155240.609375110080.30468892862.19531395517.921875114990.554688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76561.92187587297.687500153297.953125155300.109375110060.05468892831.73437595494.851563114957.679688,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
76603.31250087347.015625153285.859375155081.359375110070.57812592778.15625095302.875000114927.796875,5.406161,11.52667,4.5420756,5.913832,3.0303278, 22:38:32.371
