%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 75215.648438, 86534.351563, 152469.515625, 154821.156250, 113142.421875, 93298.343750, 96808.085938, 114777.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
, 75213.125000, 86544.054688, 152418.156250, 154851.656250, 113125.773438, 93265.867188, 96751.937500, 114742.250000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75249.085938, 86581.515625, 152406.390625, 154606.765625, 113152.125000, 93236.765625, 96595.984375, 114741.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75244.437500, 86573.820313, 152461.093750, 154576.359375, 113164.125000, 93268.906250, 96657.390625, 114773.609375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75222.492188, 86551.156250, 152479.031250, 154773.234375, 113146.937500, 93301.500000, 96787.007813, 114784.695313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75215.945313, 86547.671875, 152435.578125, 154868.343750, 113121.820313, 93280.218750, 96776.859375, 114756.671875, 0.336, 0.198, 0.908,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75239.945313, 86574.250000, 152406.968750, 154660.703125, 113147.609375, 93236.992188, 96622.093750, 114738.828125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75242.406250, 86571.476563, 152446.875000, 154568.984375, 113163.007813, 93256.125000, 96638.281250, 114763.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75227.500000, 86547.359375, 152483.640625, 154732.218750, 113146.601563, 93296.085938, 96764.296875, 114785.367188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75214.421875, 86536.359375, 152456.296875, 154890.453125, 113128.367188, 93288.687500, 96804.890625, 114766.414063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.592
, 75243.007813, 86571.835938, 152406.546875, 154688.531250, 113146.132813, 93241.414063, 96636.625000, 114739.343750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75252.265625, 86579.906250, 152452.609375, 154546.812500, 113174.343750, 93253.242188, 96622.539063, 114766.703125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75228.570313, 86552.789063, 152481.296875, 154684.218750, 113160.750000, 93288.531250, 96754.375000, 114786.460938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75213.218750, 86535.625000, 152456.578125, 154857.218750, 113136.703125, 93288.781250, 96815.906250, 114770.796875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75229.171875, 86559.500000, 152401.921875, 154727.312500, 113138.109375, 93244.078125, 96678.578125, 114740.687500, 0.338, 0.192, 0.906,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75242.273438, 86574.468750, 152437.750000, 154551.468750, 113164.484375, 93240.812500, 96622.453125, 114758.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75227.296875, 86554.039063, 152471.640625, 154652.265625, 113162.046875, 93279.679688, 96742.726563, 114782.554688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
