%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
86380.67968893069.062500166373.531250147817.109375111590.34375091716.335938108816.601563114441.351563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86362.93750093048.859375166348.031250147905.218750111573.75781391741.859375108877.000000114453.109375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86338.50781393024.625000166324.421875147974.171875111544.40625091740.875000108873.156250114432.992188,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86360.09375093050.468750166357.140625147891.671875111557.86718891713.140625108799.054688114415.828125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86378.69531393069.976563166379.078125147816.421875111587.32812591713.273438108798.695313114432.523438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86359.02343893049.507813166353.765625147893.156250111576.92968891741.148438108864.054688114451.500000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86346.55468893030.976563166337.921875147982.421875111557.59375091751.695313108881.179688114447.164063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86355.89843893040.382813166354.156250147923.921875111552.63281391720.851563108811.796875114420.500000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.553
86375.87500093069.148438166385.984375147810.718750111577.10937591708.242188108774.046875114429.101563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86367.45312593058.242188166372.453125147870.421875111586.58593891743.382813108845.523438114458.851563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86347.71093893028.921875166338.656250147973.296875111565.42187591757.101563108879.679688114454.273438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86353.70312593030.796875166340.921875147950.125000111554.10937591731.156250108833.234375114429.015625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86387.23437593069.265625166380.921875147818.140625111580.89062591710.992188108773.617188114428.453125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86380.70312593063.250000166374.218750147855.046875111594.11718891746.015625108839.601563114465.757813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86358.13281393039.398438166344.140625147963.984375111572.92968891765.914063108884.421875114467.304688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86358.28906393034.414063166344.562500147977.265625111555.22656391736.539063108852.140625114427.765625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86386.93750093065.171875166378.531250147849.718750111569.19531391704.375000108782.296875114415.046875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86388.32812593066.445313166379.703125147849.343750111585.26562591731.445313108826.796875114448.015625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.554
86368.34375093048.765625166363.531250147955.796875111577.55468891766.578125108886.320313114472.328125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86367.63281393043.695313166355.468750148004.031250111564.18750091751.203125108877.000000114443.695313,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86392.57031393069.218750166384.406250147880.125000111574.22656391710.789063108794.921875114417.164063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86392.06250093068.726563166383.859375147852.187500111593.09375091727.710938108824.132813114444.281250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86380.34375093058.687500166369.656250147931.687500111590.56250091762.984375108878.789063114466.031250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86361.92968893039.960938166345.562500147999.984375111562.60156391760.101563108882.789063114450.851563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86381.13281393060.164063166369.171875147901.843750111559.71875091722.148438108797.695313114422.757813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86399.46093893079.906250166388.062500147843.234375111587.88281391725.921875108804.015625114438.000000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86375.76562593060.007813166362.375000147942.140625111584.60156391755.828125108874.984375114459.054688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.555
86358.91406393044.187500166344.046875148019.171875111564.18750091758.648438108885.804688114447.250000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86376.95312593061.640625166368.546875147949.500000111564.46093891728.226563108825.562500114428.054688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86401.25000093084.617188166394.781250147848.937500111590.78906391722.210938108807.437500114441.796875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86384.17187593067.203125166372.765625147917.734375111591.19531391754.398438108877.843750114467.773438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86362.71093893044.609375166350.859375148012.843750111567.09375091764.500000108895.437500114459.750000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86381.30468893055.718750166368.312500147971.203125111567.00781391738.617188108840.789063114437.843750,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86412.02343893087.703125166405.953125147858.890625111597.69531391726.414063108802.718750114444.414063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86404.13281393082.429688166395.484375147911.875000111610.30468891754.687500108870.359375114466.875000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86385.17187593062.804688166370.750000148009.734375111590.25000091768.328125108907.617188114465.421875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86381.62500093059.648438166371.875000147994.265625111578.38281391745.835938108870.984375114441.281250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.556
86414.23437593091.367188166409.531250147876.156250111599.08593891722.929688108813.335938114439.296875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86410.85937593082.046875166399.500000147901.437500111611.82031391746.062500108865.328125114463.031250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86386.04687593053.078125166366.750000147998.937500111582.78906391761.398438108895.906250114460.796875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86389.35156393052.968750166368.750000148002.609375111564.92968891749.101563108864.078125114446.562500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86423.71093893089.359375166406.921875147880.984375111583.70312591724.875000108799.992188114440.679688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86420.33593893087.656250166399.656250147876.031250111603.26562591742.265625108842.710938114461.265625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86391.16406393056.429688166369.171875147973.656250111596.19531391766.562500108898.414063114472.843750,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86377.50781393045.328125166355.921875148017.140625111577.44531391764.773438108889.734375114457.734375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86406.83593893075.632813166390.562500147894.312500111582.07031391732.273438108803.953125114434.710938,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.557
86416.75781393085.312500166400.140625147858.640625111604.98437591744.273438108830.906250114454.453125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86382.20312593050.757813166360.468750147948.031250111587.36718891760.414063108881.554688114450.765625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86368.21093893035.375000166344.843750148011.546875111567.74218891760.414063108882.250000114445.328125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86394.32031393062.492188166379.203125147922.875000111580.61718891730.640625108819.820313114427.335938,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86405.49218893074.070313166393.281250147852.109375111602.78906391731.554688108826.171875114444.437500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86389.57812593058.867188166375.296875147928.156250111597.87500091761.148438108887.773438114465.289063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86378.20312593046.421875166360.703125148014.625000111582.07031391768.570313108904.648438114459.859375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86383.78906393056.882813166375.562500147945.296875111572.79687591735.203125108839.515625114433.687500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86399.36718893073.132813166393.156250147846.500000111589.69531391722.078125108812.578125114439.585938,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86377.71093893050.062500166365.296875147910.250000111581.85156391744.875000108868.343750114454.093750,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.558
86365.28125093032.625000166347.062500147999.703125111568.77343891761.195313108892.796875114455.367188,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86380.30468893046.867188166364.000000147969.062500111564.50781391737.296875108842.953125114436.617188,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86410.57031393079.296875166396.453125147853.562500111590.00781391722.953125108799.101563114443.406250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86400.42187593068.500000166382.093750147897.234375111601.50000091753.703125108870.601563114472.000000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86368.28125093035.757813166349.984375147993.156250111569.96093891766.023438108902.054688114465.578125,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86362.97656393027.960938166345.828125147983.265625111552.60937591743.000000108859.921875114438.554688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86380.36718893048.070313166374.359375147859.093750111569.78125091709.625000108800.757813114423.742188,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86391.05468893056.656250166382.953125147879.781250111597.47656391740.429688108862.625000114460.890625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86370.20312593034.148438166358.578125147976.078125111585.69531391765.015625108909.343750114472.937500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86359.38281393025.500000166346.609375148000.953125111565.89062591747.757813108889.179688114442.382813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.559
86381.71093893051.179688166373.171875147878.531250111570.53906391711.375000108814.703125114422.015625,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86389.84375093058.890625166379.656250147857.359375111593.07031391732.023438108853.976563114449.484375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86371.74218893039.710938166352.421875147953.281250111577.53125091757.234375108910.148438114460.125000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86353.25781393021.835938166333.109375148013.765625111549.64062591749.484375108895.171875114443.945313,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86388.19531393059.359375166378.578125147893.937500111567.27343891719.531250108813.851563114430.062500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86411.41406393082.320313166401.062500147844.921875111603.46093891735.375000108839.554688114459.187500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86381.21875093054.601563166369.140625147939.187500111590.16406391756.117188108902.078125114462.789063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86355.56250093028.179688166345.671875148010.078125111565.68750091756.343750108906.476563114449.062500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86372.88281393047.093750166368.343750147924.171875111565.31250091722.414063108833.570313114426.601563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.560
86392.71093893066.757813166390.218750147848.296875111594.85937591723.218750108827.554688114446.312500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86385.39843893057.390625166378.312500147921.687500111595.21875091757.554688108889.984375114472.289063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86372.12500093044.164063166357.296875148004.218750111571.16406391764.101563108904.578125114460.687500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86372.16406393047.695313166360.046875147953.906250111550.91406391728.937500108842.578125114427.117188,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86397.24218893073.937500166393.468750147854.031250111579.10156391722.773438108817.679688114438.445313,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86384.14843893061.328125166377.937500147912.859375111583.83593891749.679688108883.656250114459.773438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86370.21875093040.898438166355.468750148008.484375111564.41406391762.382813108908.828125114456.726563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86389.86718893054.781250166371.187500147970.750000111562.56250091744.695313108857.929688114442.984375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86424.44531393090.359375166406.078125147844.421875111586.07031391725.453125108808.265625114443.875000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.561
86422.95312593086.429688166398.140625147893.843750111604.98437591756.703125108883.125000114474.609375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86399.12500093059.945313166372.812500148000.703125111592.89062591775.054688108928.789063114474.164063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86392.53125093055.804688166366.359375148007.687500111573.19531391751.828125108894.812500114449.843750,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86426.28125093089.359375166407.187500147877.187500111588.97656391723.460938108819.148438114437.687500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86430.21093893090.875000166407.796875147882.093750111605.20312591748.812500108865.531250114467.171875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86405.10937593063.164063166378.578125147989.937500111583.77343891772.031250108919.218750114474.257813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86395.36718893051.179688166367.265625148011.218750111564.28125091752.765625108891.570313114444.859375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86422.99218893079.429688166400.953125147882.671875111574.94531391716.804688108812.445313114424.882813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86429.74218893084.593750166404.421875147872.406250111602.43750091735.023438108860.125000114454.921875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86398.34375093059.023438166370.984375147972.593750111581.33593891760.929688108912.226563114468.132813,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.562
86387.70312593052.343750166360.312500148023.781250111559.92187591756.453125108898.343750114455.726563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86412.82812593076.546875166387.515625147924.421875111567.09375091720.851563108826.953125114431.359375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86422.88281393086.117188166399.812500147866.281250111592.15625091728.851563108837.632813114451.656250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86400.24218893065.109375166374.843750147952.093750111589.27343891761.257813108902.726563114474.656250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86378.51562593042.148438166354.015625148025.718750111568.66406391763.320313108915.664063114462.359375,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86401.38281393064.148438166381.265625147937.500000111572.53125091728.851563108848.054688114440.906250,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86420.15625093081.179688166402.343750147852.453125111595.86718891720.601563108839.335938114455.835938,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86407.36718893067.429688166386.640625147924.828125111593.82812591753.773438108899.640625114478.187500,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86393.06250093052.453125166365.171875148006.671875111571.32031391761.460938108916.671875114465.023438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86403.18750093062.156250166377.906250147946.281250111566.69531391732.945313108856.570313114440.460938,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.563
86430.25781393089.242188166405.468750147855.234375111591.90625091720.695313108828.203125114447.789063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86416.46875093071.968750166385.734375147922.515625111598.05468891745.500000108901.296875114468.796875,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86381.97656393039.625000166353.171875148017.140625111571.94531391757.664063108924.453125114465.468750,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86389.26562593048.320313166366.531250147994.046875111568.70312591736.765625108883.281250114442.875000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86418.54687593078.609375166402.078125147872.593750111590.58593891717.898438108832.851563114445.289063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86406.45312593066.312500166384.437500147899.609375111590.27343891741.210938108879.500000114467.125000,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86374.15625093032.921875166345.781250147998.921875111554.02343891751.312500108910.125000114457.804688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86367.92187593023.734375166338.593750148006.671875111533.50000091729.898438108874.382813114427.539063,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86412.84375093073.148438166391.453125147864.093750111561.08593891709.312500108803.390625114425.726563,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.564
86430.12500093092.304688166402.765625147877.218750111598.32031391743.085938108872.460938114463.679688,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.565
86403.43750093062.421875166368.500000147973.281250111578.87500091764.007813108921.187500114470.523438,0.41998896,0.85429096,0.59239435,1.3181268,1.5675588, 22:28:10.565
86371.63281393029.390625166335.312500148008.531250111538.01562591741.773438108897.648438114436.007813,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.032
86405.62500093070.781250166378.015625147879.781250111553.17187591708.398438108818.882813114421.570313,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.032
86415.37500093083.859375166389.046875147851.671875111581.96093891726.078125108850.398438114450.250000,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.032
86392.77343893055.023438166362.125000147957.609375111574.22656391755.765625108915.601563114465.562500,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.032
86373.46093893033.789063166341.921875148018.546875111545.84375091750.351563108910.367188114444.726563,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.032
86396.95312593061.171875166375.265625147905.984375111548.76562591709.851563108825.031250114412.585938,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86412.06250093074.070313166390.312500147839.937500111578.92187591717.273438108832.671875114438.046875,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86384.01562593044.656250166356.828125147922.828125111569.15625091747.671875108896.265625114457.468750,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86381.57812593041.523438166351.843750148010.156250111563.63281391764.726563108923.648438114462.070313,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86412.71093893073.085938166385.843750147939.625000111582.40625091737.968750108871.859375114449.421875,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86414.03125093075.429688166388.562500147853.593750111596.91406391724.851563108852.968750114452.640625,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86376.03125093039.914063166345.500000147912.265625111562.15625091730.976563108883.007813114439.632813,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86363.49218893028.539063166330.750000148018.203125111545.50781391746.195313108908.179688114439.429688,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86375.45312593043.851563166355.921875147955.640625111542.73437591722.593750108844.812500114419.265625,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.033
86405.80468893082.765625166392.546875147845.031250111573.68750091708.242188108810.054688114424.765625,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86396.12500093072.882813166381.484375147910.890625111583.59375091743.757813108883.906250114461.312500,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86379.25000093048.406250166358.000000148011.843750111573.17968891759.179688108927.445313114463.882813,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86394.42968893061.953125166370.640625147985.953125111569.89062591739.062500108887.148438114444.148438,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86424.57812593095.031250166404.062500147863.984375111590.29687591716.226563108827.445313114445.109375,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86410.99218893079.343750166389.546875147887.296875111598.94531391742.929688108882.453125114476.554688,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86384.17187593054.578125166355.531250147989.000000111576.75000091762.382813108922.750000114474.898438,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86366.21875093035.085938166341.359375148014.125000111556.75000091742.820313108898.859375114448.015625,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86403.95312593073.601563166381.328125147876.093750111563.74218891706.164063108813.320313114422.289063,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86403.66406393070.023438166379.390625147867.250000111586.14062591731.468750108860.281250114456.710938,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.034
86378.40625093042.039063166348.187500147967.890625111566.80468891751.828125108913.632813114465.250000,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86373.03906393037.609375166340.156250147998.859375111544.32031391738.867188108891.304688114441.757813,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86402.94531393062.492188166375.968750147881.375000111559.60937591706.320313108820.335938114426.531250,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86412.49218893074.804688166385.796875147841.609375111583.23437591717.023438108842.867188114448.015625,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86401.78125093066.984375166369.578125147936.218750111584.12500091747.492188108906.726563114468.148438,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86380.48437593043.757813166348.359375148015.265625111564.90625091749.882813108916.937500114458.492188,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86394.33593893059.718750166371.453125147913.640625111568.54687591712.085938108835.867188114431.898438,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86403.17187593069.601563166379.671875147851.328125111590.50000091716.492188108836.492188114452.257813,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86381.01562593048.546875166354.859375147935.000000111584.79687591744.296875108903.195313114468.781250,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.035
86367.00000093034.867188166339.859375148009.265625111568.68750091750.421875108918.054688114458.453125,0.7979874,1.0290799,0.58439285,1.3321073,1.1908344, 22:28:11.036
86388.90625093054.710938166364.390625147925.343750111573.13281391720.203125108848.835938114435.695313,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86409.00000093071.320313166385.031250147837.140625111595.07812591713.515625108829.320313114449.312500,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86393.49218893052.546875166365.125000147895.609375111589.60156391738.257813108887.164063114468.289063,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86376.25781393031.218750166346.796875148003.546875111575.63281391755.156250108928.226563114469.226563,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86376.39062593029.656250166350.218750147961.093750111566.09375091725.406250108873.648438114441.796875,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86401.91406393055.023438166377.578125147834.703125111583.75000091705.625000108820.289063114443.070313,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86399.72656393053.171875166372.671875147879.812500111599.25781391738.843750108884.437500114473.492188,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86390.40625093039.375000166355.734375147984.875000111590.54687591761.867188108927.312500114479.953125,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.036
86388.82031393034.257813166355.796875147972.296875111576.35156391739.828125108888.687500114452.976563,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86413.67187593061.242188166386.468750147852.203125111588.93750091710.765625108832.921875114444.257813,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86407.84375093055.765625166376.859375147868.109375111597.27343891726.664063108878.226563114460.148438,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86385.73437593034.460938166350.031250147962.437500111576.90625091747.000000108914.414063114465.492188,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86384.36718893031.734375166349.140625147982.875000111566.67187591738.015625108891.054688114452.304688,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86415.86718893061.171875166384.531250147872.859375111588.01562591708.867188108826.210938114445.218750,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86421.11718893066.601563166389.328125147863.015625111606.79687591730.687500108865.601563114472.648438,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.037
86391.59375093037.593750166356.968750147958.968750111584.46093891755.335938108912.914063114477.515625,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.038
86377.24218893020.625000166339.984375147995.703125111557.12500091741.968750108889.468750114450.898438,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.038
86393.85156393040.765625166361.437500147878.375000111554.37500091700.351563108807.484375114424.390625,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.038
86403.10156393050.890625166371.656250147840.046875111582.22656391713.250000108834.867188114450.226563,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.038
86405.60156393051.601563166367.937500147931.375000111592.57812591754.351563108901.250000114479.796875,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.038
86398.56250093039.671875166356.718750148001.937500111579.57031391760.968750108911.664063114474.789063,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.039
86419.64062593062.671875166386.531250147914.406250111584.50781391731.867188108846.554688114456.437500,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.039
86432.04687593078.382813166398.406250147845.468750111604.89062591727.804688108846.640625114464.929688,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.039
86407.50781393051.000000166365.171875147929.625000111589.44531391747.937500108901.312500114472.085938,0.7935939,1.0532944,0.5813922,1.3350315,1.1678605, 22:28:11.039
