%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
86007.92187592014.554688166206.984375148287.875000113169.58593891031.859375105122.375000113853.906250,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.632
85999.07031392006.101563166195.515625148351.656250113147.92187591028.054688105121.078125113840.359375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.632
86029.44531392037.414063166232.406250148213.671875113159.75000090986.460938105021.500000113815.726563,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86046.07812592052.234375166243.375000148161.578125113186.30468890995.421875105038.242188113842.054688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86029.96093892036.078125166218.718750148269.437500113174.03125091030.625000105118.796875113864.609375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86016.30468892021.390625166200.921875148361.046875113153.44531391037.804688105142.890625113851.156250,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86032.68750092039.765625166224.625000148255.031250113152.07812590992.851563105045.351563113809.757813,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86053.63281392063.500000166249.046875148164.437500113186.92968890994.437500105028.406250113832.023438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86035.77343892051.093750166218.500000148253.531250113184.17968891025.953125105113.257813113857.859375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.633
86019.78906392037.304688166194.015625148352.593750113158.81250091034.585938105148.343750113853.054688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86035.03906392048.656250166214.562500148267.000000113150.71875090997.007813105058.539063113821.429688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86069.96875092078.320313166245.406250148149.921875113174.18750090985.054688105016.781250113830.609375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86067.24218892073.914063166230.468750148225.234375113181.27343891018.984375105097.812500113857.773438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86044.20312592048.101563166199.812500148350.156250113160.95312591037.265625105151.585938113854.171875,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86054.48437592056.953125166213.640625148310.125000113149.68750091009.906250105091.015625113826.390625,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86090.98437592096.960938166252.406250148164.078125113174.72656390984.335938105012.203125113819.304688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86086.84375092097.765625166239.906250148206.515625113184.64843891020.460938105076.484375113859.984375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.634
86069.67968892081.945313166213.281250148331.296875113164.73437591047.523438105138.554688113873.062500,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86065.29687592075.664063166206.140625148339.171875113144.28125091016.031250105100.289063113829.851563,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86102.69531392109.632813166244.140625148190.875000113166.47656390981.187500105010.679688113816.664063,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86117.73437592125.796875166251.015625148191.406250113193.60937591010.039063105062.093750113855.265625,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86093.12500092103.109375166218.828125148323.906250113177.69531391043.281250105140.593750113871.984375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86088.96875092100.289063166214.656250148365.062500113154.87500091033.664063105121.968750113851.195313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86106.09375092121.617188166240.531250148224.296875113157.91406390985.765625105024.296875113822.609375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.635
86113.86718892130.179688166247.703125148186.203125113185.51562591002.265625105052.812500113850.843750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86094.82812592110.734375166223.484375148297.156250113178.45312591039.812500105136.210938113873.867188,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86082.82031392097.140625166211.203125148361.046875113152.07812591036.976563105139.648438113853.343750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86097.92968892117.500000166239.109375148243.171875113153.00000090992.140625105042.289063113820.867188,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86110.78906392128.164063166252.781250148180.750000113178.54687590995.023438105042.109375113835.125000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86088.72656392102.257813166222.031250148277.437500113172.62500091026.804688105122.015625113856.562500,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86060.60937592076.757813166198.312500148366.531250113148.57031391030.742188105147.382813113846.593750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.636
86085.48437592103.757813166237.453125148247.625000113155.78906390994.015625105049.414063113819.351563,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86104.41406392123.921875166260.578125148155.140625113185.45312590991.179688105032.835938113838.304688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86075.82812592097.054688166232.234375148248.140625113180.10937591022.625000105112.406250113863.718750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86039.32812592064.062500166193.390625148364.421875113148.03906391031.140625105150.070313113853.945313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86046.18750092069.890625166212.906250148292.687500113140.10156390996.585938105070.804688113821.718750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86076.94531392100.250000166253.750000148154.156250113171.36718890981.859375105015.242188113824.734375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86068.02343892091.281250166238.546875148213.656250113179.66406391016.593750105090.164063113855.554688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86037.82812592058.429688166205.531250148340.187500113155.28125091038.492188105143.695313113858.953125,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.637
86035.23437592055.898438166210.843750148313.968750113136.46093891010.625000105084.554688113831.375000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.638
86061.18750092080.335938166246.765625148173.640625113159.23437590981.343750105010.101563113817.804688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.638
86051.12500092071.953125166232.984375148204.781250113170.42968891006.132813105070.296875113837.875000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.638
86019.57031392042.828125166199.140625148325.203125113148.52343891033.757813105130.132813113849.585938,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.638
86025.17968892047.500000166209.890625148323.250000113142.57812591021.062500105101.968750113835.242188,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.638
86050.05468892074.390625166244.796875148169.750000113154.22656390982.906250105014.773438113820.578125,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.639
86056.64843892079.726563166252.250000148173.046875113177.58593891012.812500105070.335938113860.250000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.639
86035.82031392058.765625166229.375000148299.031250113168.26562591051.031250105145.328125113883.273438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.639
86022.47656392042.695313166214.031250148343.734375113147.47656391039.523438105137.304688113863.695313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.639
86046.14062592063.859375166245.265625148204.671875113156.68750090992.875000105041.507813113830.500000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.640
86055.53125092071.796875166251.171875148170.875000113181.56250091004.031250105068.195313113850.929688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.640
86034.78906392048.437500166224.328125148283.234375113175.61718891037.890625105147.382813113872.585938,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.640
86017.15625092030.554688166207.546875148355.390625113157.20312591037.554688105156.148438113858.195313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.640
86034.99218892053.171875166237.109375148231.515625113160.66406390993.140625105054.109375113824.398438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.641
86046.77343892066.140625166249.296875148161.140625113184.69531390997.210938105052.343750113845.812500,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.641
86028.08593892050.000000166228.359375148250.640625113183.77343891033.664063105131.406250113877.531250,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.641
86000.72656392024.695313166199.265625148347.968750113159.52343891042.945313105163.187500113872.273438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.641
86021.49218892044.523438166226.359375148244.406250113156.95312591005.617188105071.906250113840.132813,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.641
86046.96875092069.937500166250.656250148138.734375113181.11718890997.593750105041.750000113849.656250,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.642
86025.98437592050.937500166222.093750148222.171875113175.86718891031.703125105120.203125113874.218750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.642
85998.62500092023.914063166191.656250148340.125000113143.14062591045.937500105159.210938113867.851563,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.642
86028.77343892050.445313166229.109375148269.000000113147.92187591019.789063105081.445313113842.484375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.642
86048.60156392071.031250166253.921875148155.875000113167.05468890996.117188105031.781250113836.757813,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.642
86034.05468892059.835938166236.750000148215.390625113171.48437591025.484375105099.375000113863.109375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.643
86005.28125092030.804688166204.437500148335.203125113152.25781391043.031250105154.093750113866.820313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.643
86008.92968892033.703125166215.296875148297.687500113143.96875091016.750000105094.187500113842.148438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.643
86035.64062592060.726563166245.828125148161.750000113169.02343890988.406250105030.109375113835.218750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.643
86027.30468892052.414063166229.734375148186.390625113175.92968891015.828125105092.132813113865.796875,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.644
85993.66406392019.382813166188.015625148306.015625113151.27343891041.710938105150.492188113875.359375,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.644
85985.75000092012.609375166180.937500148310.500000113135.29687591022.828125105114.976563113846.843750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.644
86010.31250092037.867188166211.812500148162.828125113145.55468890985.210938105023.359375113827.062500,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.644
86015.89843892046.382813166214.812500148143.515625113155.83593891010.914063105049.976563113859.179688,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.644
85987.80468892024.296875166187.031250148257.906250113140.85937591043.031250105115.351563113876.546875,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.645
85984.38281392019.179688166183.890625148304.828125113129.82031391039.414063105110.531250113861.773438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.645
86008.52343892042.648438166213.218750148186.390625113146.33593890997.007813105025.882813113833.671875,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.645
86011.21093892046.695313166218.343750148160.140625113166.50000091003.250000105050.734375113850.820313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.645
85995.25000092032.343750166200.453125148252.953125113160.66406391034.250000105111.914063113869.367188,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
85984.07031392015.398438166185.484375148329.546875113147.14062591035.945313105125.031250113857.570313,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
86009.57812592038.648438166217.609375148215.218750113157.35937590992.179688105028.851563113827.328125,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
86032.06250092062.898438166238.500000148150.984375113192.62500090995.695313105032.031250113849.765625,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
86013.28906392049.328125166217.046875148239.468750113185.03125091030.429688105104.648438113876.906250,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
85992.72656392027.515625166193.015625148326.078125113154.60937591031.703125105116.046875113857.593750,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.646
85996.85937592035.539063166203.343750148246.531250113142.17968890986.375000105029.187500113817.625000,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.647
86017.13281392058.429688166229.406250148148.453125113174.96875090980.914063105011.781250113835.265625,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.647
85995.40625092039.875000166205.109375148221.156250113168.60156391013.593750105090.585938113862.148438,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.647
85975.85156392019.648438166179.890625148326.328125113142.64843891032.390625105128.250000113859.203125,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.647
85973.72656392016.851563166181.171875148279.718750113120.56250090996.875000105053.195313113822.765625,0.9274592,4.4286838,5.353618,5.6176496,3.7187662, 22:26:04.647
86003.25000092044.750000166216.968750148146.031250113146.67187590975.398438104985.804688113820.085938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.105
86004.90625092045.445313166213.953125148183.203125113162.87500091012.414063105047.585938113860.812500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.105
85969.52343892009.835938166172.875000148306.078125113134.85156391032.078125105107.554688113863.250000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85966.50781392010.304688166175.953125148296.937500113124.14062591003.468750105070.875000113828.445313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85999.65625092046.250000166218.656250148142.031250113144.97656390973.476563104983.101563113816.820313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85993.10156392038.601563166204.703125148172.375000113157.42187591002.039063105049.531250113850.882813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85966.07812592009.210938166168.625000148299.890625113132.67968891027.406250105116.585938113859.242188,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85972.98437592015.578125166177.875000148307.218750113123.49218891015.789063105083.507813113839.640625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
86002.07031392047.093750166216.859375148156.156250113148.36718890981.343750104994.835938113828.734375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85998.15625092038.000000166207.453125148153.703125113164.84375090995.914063105040.546875113848.625000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.106
85969.09375092008.273438166175.093750148271.906250113140.52343891025.218750105105.296875113864.656250,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85950.39062591991.617188166157.000000148316.718750113114.73437591013.640625105097.070313113842.460938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85970.75000092015.828125166184.875000148185.328125113121.77343890969.632813105005.187500113812.554688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85989.03906392030.867188166202.921875148129.140625113152.92968890983.265625105018.078125113838.304688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85973.83593892012.023438166180.984375148241.062500113150.85156391023.609375105098.812500113870.156250,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85961.42968891998.414063166164.109375148315.828125113135.63281391027.632813105108.851563113863.335938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.107
85980.50000092018.640625166190.265625148193.937500113140.61718890983.578125105011.734375113831.195313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85996.52343892036.476563166206.093750148121.453125113165.93750090985.921875105006.390625113850.882813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85972.38281392015.265625166178.203125148214.531250113154.38281391019.343750105078.476563113873.101563,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85953.67187591995.460938166155.156250148306.765625113125.36718891022.492188105097.273438113855.734375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85962.25781392003.484375166170.062500148232.890625113120.16406390984.359375105024.179688113824.937500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85982.57812592022.328125166194.093750148124.875000113144.64062590966.789063104989.468750113829.632813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85977.52343892014.953125166183.812500148183.328125113147.96875091004.187500105052.906250113861.343750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85955.03906391992.710938166155.890625148300.843750113125.30468891022.289063105098.500000113864.054688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.108
85959.71093892002.015625166167.515625148255.500000113116.20312590994.531250105038.507813113838.484375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85991.09375092036.500000166203.250000148112.906250113141.79687590969.492188104972.328125113831.484375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85982.95312592029.039063166190.625000148161.453125113154.60937590999.242188105040.812500113857.390625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85954.00781392003.687500166154.609375148295.437500113128.78906391022.875000105098.945313113863.781250,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85944.24218891997.007813166148.171875148291.390625113110.14843890996.539063105060.171875113833.789063,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85983.80468892037.437500166194.093750148134.375000113137.46093890965.921875104971.093750113823.531250,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85981.57031392034.109375166188.046875148150.515625113159.16406390994.578125105032.632813113861.148438,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.109
85947.95312592000.757813166153.500000148285.734375113138.73437591024.617188105107.468750113875.515625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85941.62500091994.390625166148.640625148312.781250113116.56250091013.929688105083.906250113857.148438,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85968.85156392021.437500166179.718750148166.062500113121.46093890967.101563104982.539063113823.437500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85975.96093892028.632813166186.640625148137.718750113147.52343890981.296875105012.718750113844.625000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85959.39843892008.468750166161.250000148252.187500113141.08593891018.851563105090.164063113866.468750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85944.08593891992.132813166144.718750148318.140625113119.02343891012.765625105097.382813113849.367188,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85970.66406392022.617188166180.546875148184.703125113120.70312590968.179688104993.960938113819.640625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85989.64062592043.585938166198.328125148129.000000113151.78906390983.171875105003.953125113849.968750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.110
85963.60156392020.187500166173.093750148226.968750113152.61718891022.468750105081.781250113879.718750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85943.82031391997.679688166150.093750148308.093750113132.83593891028.523438105110.460938113870.890625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85962.12500092016.453125166170.625000148200.890625113120.83593890982.125000105012.382813113830.812500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85978.92968892033.953125166188.328125148107.015625113144.23437590970.906250104987.187500113834.007813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85963.66406392020.945313166168.546875148191.218750113142.67187591003.421875105060.546875113859.578125,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85945.96093892001.695313166147.281250148308.562500113126.15625091020.148438105106.523438113859.023438,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85962.88281392016.476563166170.281250148239.609375113124.89843890986.570313105030.281250113829.695313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.111
85982.44531392036.164063166190.843750148121.406250113148.52343890966.429688104984.796875113827.078125,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85974.19531392026.601563166176.093750148169.906250113152.54687590998.976563105049.750000113857.460938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85943.05468891996.468750166142.343750148294.031250113122.46875091017.281250105104.203125113859.601563,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85944.93750091998.859375166150.484375148262.937500113108.32031390989.187500105052.460938113834.750000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85979.31250092036.140625166192.765625148124.359375113136.14062590966.765625104988.218750113834.679688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85980.76562592036.945313166189.437500148153.500000113154.47656390995.085938105053.507813113857.882813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85955.26562592005.968750166155.171875148274.250000113125.97656391016.281250105106.546875113860.585938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.112
85958.79687592010.234375166162.109375148276.375000113115.93750091001.640625105071.164063113841.609375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85984.92187592040.007813166194.640625148135.718750113137.53125090970.992188104985.828125113831.304688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85979.53906392035.804688166184.796875148139.578125113151.36718890992.515625105032.343750113858.640625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85958.10156392013.906250166156.093750148268.546875113139.53906391022.226563105107.890625113869.859375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85948.98437592005.078125166148.250000148303.578125113115.49218891007.429688105083.679688113841.945313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85973.54687592030.664063166183.500000148157.390625113122.42187590964.179688104975.992188113816.914063,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85989.54687592046.960938166201.171875148122.796875113155.90625090981.070313105005.992188113847.179688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.113
85959.50781392022.601563166168.937500148234.625000113135.89843891014.000000105080.265625113870.085938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85941.87500092004.406250166149.187500148297.187500113108.58593891011.273438105078.562500113849.835938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85973.92187592038.937500166185.968750148175.250000113121.25781390975.867188104991.125000113825.984375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
86001.50781392061.554688166205.906250148128.046875113160.19531390991.492188105016.132813113860.812500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85970.75000092032.320313166168.390625148240.265625113132.41406391021.578125105083.796875113877.617188,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85949.35937592009.859375166147.812500148331.062500113100.69531391022.312500105096.515625113858.687500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85973.88281392034.890625166180.125000148222.578125113103.55468890977.500000105000.109375113823.101563,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
86000.12500092059.703125166207.921875148116.250000113133.25781390969.984375104969.015625113834.835938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85988.94531392046.468750166192.609375148207.421875113140.85937591011.312500105055.742188113868.632813,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.114
85966.84375092023.562500166166.078125148317.750000113121.54687591027.812500105102.078125113866.218750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85973.34375092028.164063166174.890625148249.328125113112.85156390988.718750105029.304688113829.875000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85995.64843892052.437500166202.562500148126.140625113139.40625090969.335938104977.218750113830.609375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85995.67187592052.773438166196.546875148188.234375113154.22656391008.140625105052.101563113867.179688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85979.39843892030.015625166170.703125148311.031250113135.87500091029.687500105109.234375113872.835938,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85980.89843892030.554688166172.718750148275.968750113115.80468890994.507813105049.195313113835.914063,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
86008.59375092060.796875166206.781250148125.390625113136.39062590964.445313104968.750000113823.390625,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85995.89843892052.015625166190.843750148165.062500113145.79687590993.632813105037.171875113856.898438,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85962.97656392021.437500166153.859375148288.937500113118.79687591018.156250105098.593750113864.226563,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.115
85971.42187592027.359375166163.687500148304.203125113111.06250091014.445313105075.367188113858.593750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85997.35156392057.195313166196.718750148155.609375113122.21875090971.039063104973.710938113824.601563,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
86003.94531392064.531250166201.671875148146.500000113147.78906390992.046875105016.000000113847.937500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85979.22656392038.203125166169.843750148282.578125113131.96093891024.968750105100.695313113865.187500,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85969.63281392028.921875166161.343750148319.312500113108.63281391016.570313105079.726563113846.195313,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85993.90625092056.281250166199.437500148171.921875113125.92968890976.156250104977.109375113821.984375,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
86005.30468892067.929688166208.015625148133.187500113151.29687590988.492188105001.632813113843.664063,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85972.51562592038.312500166165.640625148257.343750113135.33593891022.335938105083.859375113868.968750,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85956.78125092019.085938166149.359375148321.812500113115.89062591020.187500105085.515625113855.804688,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.116
85986.66406392044.773438166183.578125148196.062500113127.33593890973.695313104992.757813113820.578125,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.117
85990.19531392047.945313166191.296875148128.359375113151.60937590975.304688104998.593750113841.500000,0.29673585,1.374319,1.2141124,2.4140801,1.2109338, 22:26:05.117
